date,sales
2015-01-19,3220.873
2015-01-19,3699.0
2015-01-19,2838.0
2015-01-19,2941.571
2015-01-19,2855.0
2015-01-19,4298.0
2015-01-19,2548.0
2015-01-19,0.0
2015-01-19,2920.0
2015-01-19,8252.0
2015-01-19,7919.0
2015-01-19,5417.0
2015-01-19,7692.0
2015-01-19,5502.0
2015-01-19,6450.0
2015-01-19,2963.0
2015-01-19,4568.0
2015-01-19,4984.0
2015-01-19,0.0
2015-01-19,1362.0
2015-01-19,2187.0
2015-01-19,4147.0
2015-01-19,4375.0
2015-01-19,3919.0
2015-01-19,4771.429
2015-01-20,2104.0
2015-01-20,1763.0
2015-01-20,4214.127
2015-01-20,2155.0
2015-01-20,2255.0
2015-01-20,2101.0
2015-01-20,2708.0
2015-01-20,2929.0
2015-01-20,2683.029
2015-01-20,2343.794
2015-01-20,2303.0
2015-01-20,3317.0
2015-01-20,0.0
2015-01-20,0.0
2015-01-20,0.0
2015-01-20,1690.0
2015-01-20,3488.0
2015-01-20,1283.0
2015-01-20,1081.0
2015-01-20,2707.0
2015-01-20,3314.127
2015-01-20,0.0
2015-01-20,6781.0
2015-01-20,1664.0
2015-01-20,3567.405
2015-01-20,1178.0
2015-01-20,2772.0
2015-01-20,3331.587
2015-01-20,1365.0
2015-01-20,3170.056
2015-01-20,3608.0
2015-01-20,2838.0
2015-01-20,4493.198
2015-01-20,2701.0
2015-01-20,3793.0
2015-01-20,1871.0
2015-01-20,0.0
2015-01-20,3048.0
2015-01-20,6657.0
2015-01-20,6806.0
2015-01-20,6096.0
2015-01-20,6640.0
2015-01-20,4809.0
2015-01-20,5037.0
2015-01-20,2664.0
2015-01-20,4372.0
2015-01-20,3990.0
2015-01-20,0.0
2015-01-20,1269.0
2015-01-20,1857.0
2015-01-20,3533.0
2015-01-20,3419.0
2015-01-20,3579.0
2015-01-20,4761.96
2015-01-21,2557.0
2015-01-21,1908.0
2015-01-21,4348.762
2015-01-21,2253.0
2015-01-21,1974.0
2015-01-21,1985.0
2015-01-21,2896.0
2015-01-21,2229.0
2015-01-21,2843.038
2015-01-21,1977.611
2015-01-21,1983.0
2015-01-21,3798.0
2015-01-21,0.0
2015-01-21,0.0
2015-01-21,0.0
2015-01-21,1656.0
2015-01-21,4193.0
2015-01-21,1515.0
2015-01-21,818.0
2015-01-21,2748.0
2015-01-21,2434.73
2015-01-21,0.0
2015-01-21,6962.0
2015-01-21,1247.0
2015-01-21,2609.278
2015-01-21,1038.0
2015-01-21,2033.0
2015-01-21,2905.857
2015-01-21,1060.0
2015-01-21,2337.246
2015-01-21,3711.0
2015-01-21,3187.0
2015-01-21,2825.659
2015-01-21,3085.0
2015-01-21,3386.0
2015-01-21,2642.0
2015-01-21,0.0
2015-01-21,2551.0
2015-01-21,7616.0
2015-01-21,7332.0
2015-01-21,5829.0
2015-01-21,7337.0
2015-01-21,4848.0
2015-01-21,5987.0
2015-01-21,3185.0
2015-01-21,4608.0
2015-01-21,5050.0
2015-01-21,0.0
2015-01-21,1405.0
2015-01-21,1586.0
2015-01-21,3706.0
2015-01-21,3619.0
2015-01-21,4224.0
2015-01-21,4040.714
2015-01-22,2297.0
2015-01-22,1921.0
2015-01-22,3936.444
2015-01-22,2077.0
2015-01-22,1988.0
2015-01-22,2116.0
2015-01-22,2606.0
2015-01-22,2194.0
2015-01-22,2668.983
2015-01-22,1842.0
2015-01-22,2018.0
2015-01-22,2868.0
2015-01-22,0.0
2015-01-22,0.0
2015-01-22,0.0
2015-01-22,1944.0
2015-01-22,3269.0
2015-01-22,1250.0
2015-01-22,782.0
2015-01-22,2493.0
2015-01-22,2358.984
2015-01-22,0.0
2015-01-22,4846.0
2015-01-22,1393.0
2015-01-22,2852.167
2015-01-22,1145.0
2015-01-22,2658.0
2015-01-22,2756.794
2015-01-22,1006.0
2015-01-22,2590.421
2015-01-22,3021.0
2015-01-22,2825.0
2015-01-22,3024.476
2015-01-22,2359.0
2015-01-22,3326.0
2015-01-22,2066.0
2015-01-22,0.0
2015-01-22,2262.0
2015-01-22,6398.0
2015-01-22,5406.0
2015-01-22,5370.0
2015-01-22,6015.0
2015-01-22,3968.0
2015-01-22,4452.0
2015-01-22,2533.0
2015-01-22,4040.0
2015-01-22,3448.0
2015-01-22,0.0
2015-01-22,1444.0
2015-01-22,1759.0
2015-01-22,3100.0
2015-01-22,3016.0
2015-01-22,3364.0
2015-01-22,3701.968
2015-01-23,2158.0
2015-01-23,1474.0
2015-01-23,4276.921
2015-01-23,1732.0
2015-01-23,3046.0
2015-01-23,2017.0
2015-01-23,2095.0
2015-01-23,1944.0
2015-01-23,2313.0
2015-01-23,1657.627
2015-01-23,2190.0
2015-01-23,3403.0
2015-01-23,0.0
2015-01-23,0.0
2015-01-23,0.0
2015-01-23,1900.0
2015-01-23,3911.0
2015-01-23,1945.0
2015-01-23,1290.0
2015-01-23,2916.0
2015-01-23,2496.746
2015-01-23,0.0
2015-01-23,5717.0
2015-01-23,1287.0
2015-01-23,2925.349
2015-01-23,1134.0
2015-01-23,1917.0
2015-01-23,3176.389
2015-01-23,1155.0
2015-01-23,2409.73
2015-01-23,3578.0
2015-01-23,3444.0
2015-01-23,2837.619
2015-01-23,2857.0
2015-01-23,3398.0
2015-01-23,2344.0
2015-01-23,0.0
2015-01-23,2549.0
2015-01-23,7333.0
2015-01-23,6916.0
2015-01-23,5903.0
2015-01-23,6918.0
2015-01-23,5302.0
2015-01-23,5617.0
2015-01-23,2572.0
2015-01-23,4518.0
2015-01-23,4291.0
2015-01-23,0.0
2015-01-23,1825.0
2015-01-23,2624.0
2015-01-23,3088.0
2015-01-23,3291.0
2015-01-23,3821.0
2015-01-23,3503.405
2015-01-24,2191.0
2015-01-24,2480.0
2015-01-24,5575.556
2015-01-24,2408.0
2015-01-24,3173.0
2015-01-24,3538.0
2015-01-24,2484.0
2015-01-24,3097.0
2015-01-24,3887.021
2015-01-24,2811.746
2015-01-24,4272.0
2015-01-24,4633.0
2015-01-24,0.0
2015-01-24,0.0
2015-01-24,0.0
2015-01-24,1879.0
2015-01-24,3732.0
2015-01-24,2498.0
2015-01-24,1604.0
2015-01-24,3912.0
2015-01-24,3483.413
2015-01-24,0.0
2015-01-24,8989.0
2015-01-24,1664.0
2015-01-24,4131.032
2015-01-24,1617.0
2015-01-24,3796.0
2015-01-24,4046.635
2015-01-24,1828.0
2015-01-24,3088.881
2015-01-24,4553.0
2015-01-24,5011.0
2015-01-24,4075.857
2015-01-24,4203.0
2015-01-24,5176.0
2015-01-24,3451.0
2015-01-24,0.0
2015-01-24,2776.0
2015-01-24,12489.0
2015-01-24,10136.0
2015-01-24,10969.0
2015-01-24,11663.0
2015-01-24,9362.0
2015-01-24,7148.0
2015-01-24,3425.0
2015-01-24,6536.0
2015-01-24,5697.0
2015-01-24,0.0
2015-01-24,2026.0
2015-01-24,2692.0
2015-01-24,5763.0
2015-01-24,3084.0
2015-01-24,5712.0
2015-01-24,6259.944
2015-01-25,876.0
2015-01-25,2261.0
2015-01-25,7378.579
2015-01-25,2440.0
2015-01-25,1932.0
2015-01-25,2281.0
2015-01-25,2451.0
2015-01-25,3912.0
2015-01-25,4528.0
2015-01-25,3057.27
2015-01-25,2897.0
2015-01-25,5537.0
2015-01-25,0.0
2015-01-25,0.0
2015-01-25,0.0
2015-01-25,2143.0
2015-01-25,3585.0
2015-01-25,1604.0
2015-01-25,2077.0
2015-01-25,5356.0
2015-01-25,5019.683
2015-01-25,0.0
2015-01-25,9562.0
2015-01-25,1758.0
2015-01-25,4661.389
2015-01-25,1411.0
2015-01-25,3722.0
2015-01-25,3209.984
2015-01-25,1694.0
2015-01-25,3421.833
2015-01-25,3952.0
2015-01-25,5267.0
2015-01-25,4871.452
2015-01-25,4965.0
2015-01-25,4548.0
2015-01-25,4142.0
2015-01-25,0.0
2015-01-25,3881.0
2015-01-25,12377.0
2015-01-25,12623.0
2015-01-25,12426.0
2015-01-25,12602.0
2015-01-25,11569.0
2015-01-25,8055.0
2015-01-25,3762.0
2015-01-25,7665.0
2015-01-25,5764.0
2015-01-25,0.0
2015-01-25,2722.0
2015-01-25,3690.0
2015-01-25,6650.0
2015-01-25,3290.0
2015-01-25,5109.0
2015-01-25,6890.976
2015-01-26,2208.0
2015-01-26,1966.0
2015-01-26,4153.913
2015-01-26,2412.0
2015-01-26,2781.0
2015-01-26,2156.0
2015-01-26,2303.0
2015-01-26,2444.0
2015-01-26,3307.0
2015-01-26,2207.198
2015-01-26,2422.0
2015-01-26,3278.0
2015-01-26,0.0
2015-01-26,0.0
2015-01-26,0.0
2015-01-26,1720.0
2015-01-26,3054.0
2015-01-26,1212.0
2015-01-26,1174.0
2015-01-26,3341.0
2015-01-26,2619.992
2015-01-26,0.0
2015-01-26,6015.0
2015-01-26,1297.0
2015-01-26,3150.651
2015-01-26,1268.0
2015-01-26,3034.0
2015-01-26,2989.952
2015-01-26,1910.0
2015-01-26,2538.302
2015-01-26,3971.0
2015-01-26,3191.0
2015-01-26,3108.119
2015-01-26,2597.0
2015-01-26,4425.0
2015-01-26,2273.0
2015-01-26,0.0
2015-01-26,2998.0
2015-01-26,7368.0
2015-01-26,6747.0
2015-01-26,5497.0
2015-01-26,6841.0
2015-01-26,5200.0
2015-01-26,5858.0
2015-01-26,2946.0
2015-01-26,4356.0
2015-01-26,4605.0
2015-01-26,0.0
2015-01-26,1339.0
2015-01-26,2142.0
2015-01-26,3952.0
2015-01-26,3717.0
2015-01-26,3876.0
2015-01-26,4633.817
2015-01-27,2142.0
2015-01-27,1938.487
2015-01-27,4278.619
2015-01-27,2119.0
2015-01-27,2073.0
2015-01-27,2166.0
2015-01-27,2250.0
2015-01-27,2340.0
2015-01-27,2779.0
2015-01-27,1841.119
2015-01-27,2209.0
2015-01-27,2912.0
2015-01-27,0.0
2015-01-27,0.0
2015-01-27,0.0
2015-01-27,1282.0
2015-01-27,3065.0
2015-01-27,1256.0
2015-01-27,824.0
2015-01-27,2773.0
2015-01-27,2678.865
2015-01-27,0.0
2015-01-27,5631.0
2015-01-27,1388.0
2015-01-27,2768.865
2015-01-27,1090.0
2015-01-27,2690.0
2015-01-27,3039.651
2015-01-27,1399.0
2015-01-27,2924.722
2015-01-27,2675.0
2015-01-27,2691.0
2015-01-27,2644.294
2015-01-27,2481.0
2015-01-27,3662.0
2015-01-27,2166.0
2015-01-27,0.0
2015-01-27,2480.0
2015-01-27,6106.0
2015-01-27,5540.0
2015-01-27,4475.0
2015-01-27,5731.0
2015-01-27,3990.0
2015-01-27,4511.0
2015-01-27,2535.0
2015-01-27,3979.0
2015-01-27,3941.0
2015-01-27,0.0
2015-01-27,1179.0
2015-01-27,1621.0
2015-01-27,3198.0
2015-01-27,3079.0
2015-01-27,3209.0
2015-01-27,3703.841
2015-01-28,2531.0
2015-01-28,1624.508
2015-01-28,3819.905
2015-01-28,2029.0
2015-01-28,1750.0
2015-01-28,1853.0
2015-01-28,1984.0
2015-01-28,1805.0
2015-01-28,2211.0
2015-01-28,1813.159
2015-01-28,2352.0
2015-01-28,3160.0
2015-01-28,0.0
2015-01-28,0.0
2015-01-28,0.0
2015-01-28,1473.0
2015-01-28,3893.0
2015-01-28,1253.0
2015-01-28,1048.0
2015-01-28,3103.0
2015-01-28,2314.468
2015-01-28,0.0
2015-01-28,6314.0
2015-01-28,1167.0
2015-01-28,2652.111
2015-01-28,809.0
2015-01-28,2002.0
2015-01-28,2588.175
2015-01-28,985.0
2015-01-28,2229.675
2015-01-28,3808.0
2015-01-28,3241.0
2015-01-28,2864.087
2015-01-28,2431.0
2015-01-28,3123.0
2015-01-28,2447.0
2015-01-28,0.0
2015-01-28,2144.0
2015-01-28,7521.0
2015-01-28,6457.0
2015-01-28,4748.0
2015-01-28,5981.0
2015-01-28,4458.0
2015-01-28,5020.0
2015-01-28,2438.0
2015-01-28,4241.0
2015-01-28,4709.0
2015-01-28,0.0
2015-01-28,1448.0
2015-01-28,1783.0
2015-01-28,3459.0
2015-01-28,3506.0
2015-01-28,3788.0
2015-01-28,3452.794
2015-01-29,2324.0
2015-01-29,1802.555
2015-01-29,3444.937
2015-01-29,1658.0
2015-01-29,1730.0
2015-01-29,2011.0
2015-01-29,2148.0
2015-01-29,2391.0
2015-01-29,2162.0
2015-01-29,1843.548
2015-01-29,1835.0
2015-01-29,2764.0
2015-01-29,0.0
2015-01-29,0.0
2015-01-29,0.0
2015-01-29,1486.0
2015-01-29,3158.0
2015-01-29,1268.0
2015-01-29,658.0
2015-01-29,2070.0
2015-01-29,2534.452
2015-01-29,0.0
2015-01-29,5514.0
2015-01-29,1618.0
2015-01-29,3247.802
2015-01-29,1041.0
2015-01-29,2421.0
2015-01-29,2482.77
2015-01-29,1137.0
2015-01-29,2220.579
2015-01-29,3373.0
2015-01-29,2612.0
2015-01-29,2496.183
2015-01-29,2262.0
2015-01-29,2745.0
2015-01-29,1927.0
2015-01-29,0.0
2015-01-29,2417.0
2015-01-29,6052.0
2015-01-29,4884.0
2015-01-29,4194.0
2015-01-29,5474.0
2015-01-29,4071.0
2015-01-29,4358.0
2015-01-29,2399.0
2015-01-29,3543.0
2015-01-29,3349.0
2015-01-29,0.0
2015-01-29,1282.0
2015-01-29,1544.0
2015-01-29,2693.0
2015-01-29,2673.0
2015-01-29,3036.0
2015-01-29,3669.722
2015-01-30,3186.0
2015-01-30,1589.504
2015-01-30,4568.008
2015-01-30,1881.0
2015-01-30,2328.0
2015-01-30,2587.0
2015-01-30,2128.0
2015-01-30,2061.0
2015-01-30,2169.0
2015-01-30,1611.397
2015-01-30,2447.0
2015-01-30,3273.0
2015-01-30,0.0
2015-01-30,0.0
2015-01-30,0.0
2015-01-30,1540.0
2015-01-30,3752.0
2015-01-30,1931.0
2015-01-30,1290.0
2015-01-30,2537.0
2015-01-30,2722.206
2015-01-30,0.0
2015-01-30,6327.0
2015-01-30,1285.0
2015-01-30,3321.468
2015-01-30,967.0
2015-01-30,2353.0
2015-01-30,3873.452
2015-01-30,1703.0
2015-01-30,2864.762
2015-01-30,3621.0
2015-01-30,3038.0
2015-01-30,2531.627
2015-01-30,2596.0
2015-01-30,3415.0
2015-01-30,2267.0
2015-01-30,0.0
2015-01-30,2797.0
2015-01-30,6850.0
2015-01-30,7475.0
2015-01-30,6471.0
2015-01-30,7345.0
2015-01-30,5602.0
2015-01-30,6311.0
2015-01-30,2902.0
2015-01-30,4218.0
2015-01-30,4299.0
2015-01-30,0.0
2015-01-30,1704.0
2015-01-30,1919.0
2015-01-30,3300.0
2015-01-30,3660.0
2015-01-30,3895.0
2015-01-30,3899.246
2015-01-31,2343.0
2015-01-31,3320.0
2015-01-31,6790.008
2015-01-31,2468.0
2015-01-31,3711.0
2015-01-31,3694.0
2015-01-31,2828.0
2015-01-31,3666.0
2015-01-31,4477.0
2015-01-31,3088.246
2015-01-31,4766.0
2015-01-31,4737.0
2015-01-31,0.0
2015-01-31,0.0
2015-01-31,0.0
2015-01-31,1845.0
2015-01-31,4002.0
2015-01-31,2806.0
2015-01-31,1970.0
2015-01-31,3956.0
2015-01-31,4665.595
2015-01-31,0.0
2015-01-31,10224.0
2015-01-31,1723.0
2015-01-31,4920.254
2015-01-31,1906.0
2015-01-31,4196.0
2015-01-31,5075.889
2015-01-31,1886.0
2015-01-31,3867.175
2015-01-31,4468.0
2015-01-31,6231.0
2015-01-31,4831.452
2015-01-31,4099.0
2015-01-31,5662.0
2015-01-31,3726.0
2015-01-31,0.0
2015-01-31,3810.0
2015-01-31,12583.0
2015-01-31,12739.0
2015-01-31,12183.0
2015-01-31,12751.0
2015-01-31,11473.0
2015-01-31,7794.0
2015-01-31,4454.0
2015-01-31,7734.0
2015-01-31,5488.0
2015-01-31,0.0
2015-01-31,2541.0
2015-01-31,2845.0
2015-01-31,6140.0
2015-01-31,3620.0
2015-01-31,5715.0
2015-01-31,8358.857
2015-02-01,1140.0
2015-02-01,3760.975
2015-02-01,10139.19
2015-02-01,3235.0
2015-02-01,2801.0
2015-02-01,2657.0
2015-02-01,3064.0
2015-02-01,5993.0
2015-02-01,5743.0
2015-02-01,4357.913
2015-02-01,3501.0
2015-02-01,5837.0
2015-02-01,0.0
2015-02-01,0.0
2015-02-01,0.0
2015-02-01,2802.0
2015-02-01,4603.0
2015-02-01,1823.0
2015-02-01,3643.0
2015-02-01,6305.0
2015-02-01,7623.127
2015-02-01,0.0
2015-02-01,12640.0
2015-02-01,2295.0
2015-02-01,7384.31
2015-02-01,1961.0
2015-02-01,5526.0
2015-02-01,5381.254
2015-02-01,2377.0
2015-02-01,5488.167
2015-02-01,5553.0
2015-02-01,7807.0
2015-02-01,6635.373
2015-02-01,6298.0
2015-02-01,6220.0
2015-02-01,5173.0
2015-02-01,0.0
2015-02-01,4685.0
2015-02-01,16639.0
2015-02-01,17879.0
2015-02-01,17332.0
2015-02-01,16717.0
2015-02-01,17374.0
2015-02-01,10397.0
2015-02-01,5208.0
2015-02-01,9712.0
2015-02-01,7113.0
2015-02-01,0.0
2015-02-01,3456.0
2015-02-01,4993.0
2015-02-01,8438.0
2015-02-01,4153.0
2015-02-01,6567.0
2015-02-01,11778.968
2015-02-02,3009.0
2015-02-02,2658.471
2015-02-02,7692.492
2015-02-02,3073.0
2015-02-02,4652.0
2015-02-02,3409.0
2015-02-02,3025.0
2015-02-02,3658.0
2015-02-02,4444.0
2015-02-02,3308.063
2015-02-02,2963.0
2015-02-02,4173.0
2015-02-02,0.0
2015-02-02,0.0
2015-02-02,0.0
2015-02-02,2077.0
2015-02-02,3975.0
2015-02-02,1775.0
2015-02-02,2022.0
2015-02-02,3779.0
2015-02-02,4288.817
2015-02-02,0.0
2015-02-02,7299.0
2015-02-02,1915.0
2015-02-02,4317.77
2015-02-02,1611.0
2015-02-02,4000.0
2015-02-02,3913.611
2015-02-02,1849.0
2015-02-02,3650.373
2015-02-02,5078.0
2015-02-02,3859.0
2015-02-02,5124.968
2015-02-02,3667.0
2015-02-02,5051.0
2015-02-02,2946.0
2015-02-02,0.0
2015-02-02,3445.0
2015-02-02,8461.0
2015-02-02,10453.0
2015-02-02,9147.0
2015-02-02,9698.0
2015-02-02,8720.0
2015-02-02,7137.0
2015-02-02,3993.0
2015-02-02,6158.0
2015-02-02,5050.0
2015-02-02,0.0
2015-02-02,1678.0
2015-02-02,2891.0
2015-02-02,5127.0
2015-02-02,4393.0
2015-02-02,4175.0
2015-02-02,7380.389
2015-02-03,2487.0
2015-02-03,2482.0
2015-02-03,7754.96
2015-02-03,2777.0
2015-02-03,3281.0
2015-02-03,2772.0
2015-02-03,3139.0
2015-02-03,2819.0
2015-02-03,4374.0
2015-02-03,2324.754
2015-02-03,2534.0
2015-02-03,3657.0
2015-02-03,0.0
2015-02-03,0.0
2015-02-03,0.0
2015-02-03,1850.0
2015-02-03,3503.0
2015-02-03,1384.0
2015-02-03,1391.0
2015-02-03,2802.0
2015-02-03,4290.151
2015-02-03,0.0
2015-02-03,6949.0
2015-02-03,1557.0
2015-02-03,4185.635
2015-02-03,1391.0
2015-02-03,3089.0
2015-02-03,3526.0
2015-02-03,1598.0
2015-02-03,3920.786
2015-02-03,4041.0
2015-02-03,3382.0
2015-02-03,5690.262
2015-02-03,3158.0
2015-02-03,4968.0
2015-02-03,2214.0
2015-02-03,0.0
2015-02-03,3691.0
2015-02-03,7482.0
2015-02-03,7686.0
2015-02-03,7035.0
2015-02-03,8021.0
2015-02-03,7318.0
2015-02-03,5601.0
2015-02-03,3287.0
2015-02-03,5041.0
2015-02-03,4296.0
2015-02-03,0.0
2015-02-03,1426.0
2015-02-03,2355.0
2015-02-03,4136.0
2015-02-03,3779.0
2015-02-03,3496.0
2015-02-03,6806.167
2015-02-04,2657.0
2015-02-04,2263.0
2015-02-04,5882.421
2015-02-04,2272.0
2015-02-04,2075.0
2015-02-04,2170.0
2015-02-04,2727.0
2015-02-04,2829.0
2015-02-04,3309.0
2015-02-04,2029.73
2015-02-04,3101.0
2015-02-04,3538.0
2015-02-04,0.0
2015-02-04,0.0
2015-02-04,0.0
2015-02-04,1714.0
2015-02-04,4216.0
2015-02-04,1791.0
2015-02-04,1197.0
2015-02-04,3158.0
2015-02-04,2855.373
2015-02-04,0.0
2015-02-04,7177.0
2015-02-04,1341.0
2015-02-04,2746.302
2015-02-04,1282.0
2015-02-04,3015.0
2015-02-04,3094.563
2015-02-04,1221.0
2015-02-04,2935.841
2015-02-04,4652.0
2015-02-04,3540.0
2015-02-04,2568.389
2015-02-04,3408.0
2015-02-04,4011.0
2015-02-04,2273.0
2015-02-04,0.0
2015-02-04,3551.0
2015-02-04,8982.0
2015-02-04,7554.0
2015-02-04,7236.0
2015-02-04,8234.0
2015-02-04,6662.0
2015-02-04,5974.0
2015-02-04,3014.0
2015-02-04,4830.0
2015-02-04,5308.0
2015-02-04,0.0
2015-02-04,1899.0
2015-02-04,1786.0
2015-02-04,4434.0
2015-02-04,4115.0
2015-02-04,4389.0
2015-02-04,5804.96
2015-02-05,1923.0
2015-02-05,2231.487
2015-02-05,6280.087
2015-02-05,2296.0
2015-02-05,2314.0
2015-02-05,2228.0
2015-02-05,2517.0
2015-02-05,2466.0
2015-02-05,2731.0
2015-02-05,2085.976
2015-02-05,2186.0
2015-02-05,3204.0
2015-02-05,0.0
2015-02-05,0.0
2015-02-05,0.0
2015-02-05,1661.0
2015-02-05,3235.0
2015-02-05,1258.0
2015-02-05,1163.0
2015-02-05,2029.0
2015-02-05,2641.333
2015-02-05,0.0
2015-02-05,5707.0
2015-02-05,1458.0
2015-02-05,3265.492
2015-02-05,1320.0
2015-02-05,2825.0
2015-02-05,3065.889
2015-02-05,1090.0
2015-02-05,3269.937
2015-02-05,3567.0
2015-02-05,2827.0
2015-02-05,3874.921
2015-02-05,2295.0
2015-02-05,3751.0
2015-02-05,2126.0
2015-02-05,0.0
2015-02-05,3583.0
2015-02-05,6920.0
2015-02-05,6310.0
2015-02-05,5687.0
2015-02-05,6844.0
2015-02-05,5685.0
2015-02-05,5061.0
2015-02-05,2654.0
2015-02-05,4343.0
2015-02-05,3512.0
2015-02-05,0.0
2015-02-05,1532.0
2015-02-05,1736.0
2015-02-05,3778.0
2015-02-05,3181.0
2015-02-05,3244.0
2015-02-05,5595.365
2015-02-06,2392.0
2015-02-06,1647.0
2015-02-06,5609.452
2015-02-06,1983.0
2015-02-06,2128.0
2015-02-06,2041.0
2015-02-06,2000.0
2015-02-06,2327.0
2015-02-06,2369.0
2015-02-06,1719.794
2015-02-06,2408.0
2015-02-06,3302.0
2015-02-06,0.0
2015-02-06,0.0
2015-02-06,0.0
2015-02-06,1682.0
2015-02-06,4089.0
2015-02-06,2157.0
2015-02-06,1139.0
2015-02-06,2602.0
2015-02-06,2194.881
2015-02-06,0.0
2015-02-06,5903.0
2015-02-06,1410.0
2015-02-06,3247.492
2015-02-06,2438.0
2015-02-06,2013.0
2015-02-06,3827.31
2015-02-06,1113.0
2015-02-06,2523.127
2015-02-06,4040.0
2015-02-06,3557.0
2015-02-06,3149.556
2015-02-06,2751.0
2015-02-06,3716.0
2015-02-06,2266.0
2015-02-06,0.0
2015-02-06,2877.0
2015-02-06,7080.0
2015-02-06,7631.0
2015-02-06,6178.0
2015-02-06,7278.0
2015-02-06,5026.0
2015-02-06,5431.0
2015-02-06,2676.0
2015-02-06,4701.0
2015-02-06,4587.0
2015-02-06,0.0
2015-02-06,1389.0
2015-02-06,1754.0
2015-02-06,3635.0
2015-02-06,3247.0
2015-02-06,3918.0
2015-02-06,3895.595
2015-02-07,2266.0
2015-02-07,3118.0
2015-02-07,8037.317
2015-02-07,2791.0
2015-02-07,3673.0
2015-02-07,3473.0
2015-02-07,2777.0
2015-02-07,3565.0
2015-02-07,6000.0
2015-02-07,2374.873
2015-02-07,3778.0
2015-02-07,4115.0
2015-02-07,0.0
2015-02-07,0.0
2015-02-07,0.0
2015-02-07,1944.0
2015-02-07,4195.0
2015-02-07,2829.0
2015-02-07,1610.0
2015-02-07,3771.0
2015-02-07,3378.992
2015-02-07,0.0
2015-02-07,8639.0
2015-02-07,1400.0
2015-02-07,4291.952
2015-02-07,2918.0
2015-02-07,4208.0
2015-02-07,4507.23
2015-02-07,1646.0
2015-02-07,3218.73
2015-02-07,4567.0
2015-02-07,5140.0
2015-02-07,4239.484
2015-02-07,3499.0
2015-02-07,4813.0
2015-02-07,3267.0
2015-02-07,0.0
2015-02-07,2977.0
2015-02-07,11329.0
2015-02-07,11013.0
2015-02-07,11563.0
2015-02-07,11294.0
2015-02-07,10241.0
2015-02-07,7650.0
2015-02-07,3681.0
2015-02-07,7586.0
2015-02-07,5117.0
2015-02-07,0.0
2015-02-07,2232.0
2015-02-07,3070.0
2015-02-07,5149.0
2015-02-07,3050.0
2015-02-07,5794.0
2015-02-07,7391.905
2015-02-08,1049.0
2015-02-08,2945.0
2015-02-08,9215.405
2015-02-08,2483.0
2015-02-08,2223.0
2015-02-08,2008.0
2015-02-08,2357.0
2015-02-08,3836.0
2015-02-08,4654.0
2015-02-08,3241.365
2015-02-08,4063.0
2015-02-08,4756.0
2015-02-08,0.0
2015-02-08,0.0
2015-02-08,0.0
2015-02-08,1958.0
2015-02-08,3648.0
2015-02-08,2029.0
2015-02-08,1774.0
2015-02-08,4780.0
2015-02-08,5446.071
2015-02-08,0.0
2015-02-08,9616.0
2015-02-08,1667.0
2015-02-08,5700.905
2015-02-08,1312.0
2015-02-08,3995.0
2015-02-08,3749.278
2015-02-08,1705.0
2015-02-08,4370.365
2015-02-08,3781.0
2015-02-08,5228.0
2015-02-08,5002.857
2015-02-08,4130.0
2015-02-08,5275.0
2015-02-08,4254.0
2015-02-08,0.0
2015-02-08,3888.0
2015-02-08,13034.0
2015-02-08,12683.0
2015-02-08,12689.0
2015-02-08,12496.0
2015-02-08,12471.0
2015-02-08,8484.0
2015-02-08,3983.0
2015-02-08,7755.0
2015-02-08,6487.0
2015-02-08,0.0
2015-02-08,2728.0
2015-02-08,3969.0
2015-02-08,5890.0
2015-02-08,2880.0
2015-02-08,5327.0
2015-02-08,7582.389
2015-02-09,2328.0
2015-02-09,2748.517
2015-02-09,6559.897
2015-02-09,2195.0
2015-02-09,2597.0
2015-02-09,2481.0
2015-02-09,2776.0
2015-02-09,3296.0
2015-02-09,3654.0
2015-02-09,1990.206
2015-02-09,3419.0
2015-02-09,3339.0
2015-02-09,0.0
2015-02-09,0.0
2015-02-09,0.0
2015-02-09,1807.0
2015-02-09,3903.0
2015-02-09,1642.0
2015-02-09,1134.0
2015-02-09,3621.0
2015-02-09,3364.984
2015-02-09,0.0
2015-02-09,6188.0
2015-02-09,1781.0
2015-02-09,3588.897
2015-02-09,968.0
2015-02-09,3114.0
2015-02-09,3466.262
2015-02-09,1694.0
2015-02-09,3160.579
2015-02-09,3923.0
2015-02-09,3283.0
2015-02-09,3810.008
2015-02-09,5877.0
2015-02-09,4323.0
2015-02-09,2762.0
2015-02-09,0.0
2015-02-09,3680.0
2015-02-09,8478.0
2015-02-09,8056.0
2015-02-09,6930.0
2015-02-09,7601.0
2015-02-09,6415.0
2015-02-09,6343.0
2015-02-09,3516.0
2015-02-09,5310.0
2015-02-09,4524.0
2015-02-09,0.0
2015-02-09,1643.0
2015-02-09,2542.0
2015-02-09,3630.0
2015-02-09,3758.0
2015-02-09,4203.0
2015-02-09,5167.183
2015-02-10,2382.0
2015-02-10,2594.0
2015-02-10,5487.23
2015-02-10,1979.0
2015-02-10,2251.0
2015-02-10,2560.0
2015-02-10,2566.0
2015-02-10,2749.0
2015-02-10,3069.0
2015-02-10,2023.437
2015-02-10,2866.0
2015-02-10,3203.0
2015-02-10,0.0
2015-02-10,0.0
2015-02-10,0.0
2015-02-10,1477.0
2015-02-10,3163.0
2015-02-10,1717.0
2015-02-10,965.0
