date,sales
2015-03-03,3016.0
2015-03-03,826.0
2015-03-03,958.0
2015-03-03,426.0
2015-03-03,589.0
2015-03-03,387.0
2015-03-03,1562.0
2015-03-03,830.0
2015-03-03,1187.0
2015-03-03,1231.0
2015-03-03,900.0
2015-03-03,0.0
2015-03-03,0.0
2015-03-03,599.0
2015-03-03,1652.0
2015-03-03,1018.0
2015-03-03,342.0
2015-03-03,1272.0
2015-03-03,949.0
2015-03-03,0.0
2015-03-03,3720.0
2015-03-03,614.0
2015-03-03,743.0
2015-03-03,294.0
2015-03-03,591.0
2015-03-03,1534.0
2015-03-03,1515.0
2015-03-03,1834.0
2015-03-03,1112.0
2015-03-03,750.0
2015-03-03,853.0
2015-03-03,1265.0
2015-03-03,1383.0
2015-03-03,659.0
2015-03-03,0.0
2015-03-03,1486.0
2015-03-03,4313.0
2015-03-03,3049.0
2015-03-03,2345.0
2015-03-03,3484.0
2015-03-03,1521.0
2015-03-03,3306.0
2015-03-03,742.0
2015-03-03,1571.0
2015-03-03,2155.0
2015-03-03,0.0
2015-03-03,482.0
2015-03-03,544.0
2015-03-03,1590.0
2015-03-03,2301.0
2015-03-03,1912.0
2015-03-03,1455.0
2015-03-04,1155.0
2015-03-04,512.0
2015-03-04,2041.0
2015-03-04,1223.0
2015-03-04,624.0
2015-03-04,330.0
2015-03-04,843.0
2015-03-04,431.0
2015-03-04,1157.0
2015-03-04,822.0
2015-03-04,1341.0
2015-03-04,1210.0
2015-03-04,850.0
2015-03-04,0.0
2015-03-04,0.0
2015-03-04,684.0
2015-03-04,1722.0
2015-03-04,1328.0
2015-03-04,403.0
2015-03-04,1253.0
2015-03-04,866.0
2015-03-04,0.0
2015-03-04,4407.0
2015-03-04,623.0
2015-03-04,775.0
2015-03-04,202.0
2015-03-04,681.0
2015-03-04,1498.0
2015-03-04,785.0
2015-03-04,1425.0
2015-03-04,1457.0
2015-03-04,865.0
2015-03-04,668.0
2015-03-04,1254.0
2015-03-04,979.0
2015-03-04,657.0
2015-03-04,0.0
2015-03-04,1834.0
2015-03-04,4518.0
2015-03-04,3150.0
2015-03-04,2264.0
2015-03-04,3022.0
2015-03-04,1692.0
2015-03-04,3660.0
2015-03-04,723.0
2015-03-04,1373.0
2015-03-04,2684.0
2015-03-04,0.0
2015-03-04,474.0
2015-03-04,588.0
2015-03-04,1305.0
2015-03-04,2391.0
2015-03-04,1929.0
2015-03-04,1080.0
2015-03-05,1032.0
2015-03-05,355.0
2015-03-05,3038.0
2015-03-05,981.0
2015-03-05,881.0
2015-03-05,370.0
2015-03-05,763.0
2015-03-05,450.0
2015-03-05,1541.0
2015-03-05,1005.0
2015-03-05,1347.0
2015-03-05,1057.0
2015-03-05,890.0
2015-03-05,0.0
2015-03-05,0.0
2015-03-05,465.0
2015-03-05,1491.0
2015-03-05,1672.0
2015-03-05,330.0
2015-03-05,1003.0
2015-03-05,817.0
2015-03-05,0.0
2015-03-05,3804.0
2015-03-05,551.0
2015-03-05,950.0
2015-03-05,239.0
2015-03-05,484.0
2015-03-05,2074.0
2015-03-05,844.0
2015-03-05,1095.0
2015-03-05,1576.0
2015-03-05,762.0
2015-03-05,1411.0
2015-03-05,823.0
2015-03-05,982.0
2015-03-05,668.0
2015-03-05,0.0
2015-03-05,1742.0
2015-03-05,4173.0
2015-03-05,2729.0
2015-03-05,1914.0
2015-03-05,2868.0
2015-03-05,1272.0
2015-03-05,2618.0
2015-03-05,600.0
2015-03-05,1332.0
2015-03-05,2177.0
2015-03-05,0.0
2015-03-05,457.0
2015-03-05,437.0
2015-03-05,1084.0
2015-03-05,1780.0
2015-03-05,1949.0
2015-03-05,1317.0
2015-03-06,1043.0
2015-03-06,339.0
2015-03-06,3540.0
2015-03-06,640.0
2015-03-06,848.0
2015-03-06,435.0
2015-03-06,580.0
2015-03-06,412.0
2015-03-06,1247.0
2015-03-06,997.0
2015-03-06,1395.0
2015-03-06,1145.0
2015-03-06,825.0
2015-03-06,0.0
2015-03-06,0.0
2015-03-06,613.0
2015-03-06,1992.0
2015-03-06,2720.0
2015-03-06,490.0
2015-03-06,1255.0
2015-03-06,688.0
2015-03-06,0.0
2015-03-06,3908.0
2015-03-06,491.0
2015-03-06,660.0
2015-03-06,259.0
2015-03-06,494.0
2015-03-06,2050.0
2015-03-06,840.0
2015-03-06,1615.0
2015-03-06,1157.0
2015-03-06,838.0
2015-03-06,864.0
2015-03-06,1018.0
2015-03-06,902.0
2015-03-06,721.0
2015-03-06,0.0
2015-03-06,2103.0
2015-03-06,4438.0
2015-03-06,3569.0
2015-03-06,2308.0
2015-03-06,3793.0
2015-03-06,1665.0
2015-03-06,4280.0
2015-03-06,718.0
2015-03-06,1584.0
2015-03-06,2395.0
2015-03-06,0.0
2015-03-06,651.0
2015-03-06,634.0
2015-03-06,1270.0
2015-03-06,2416.0
2015-03-06,2170.0
2015-03-06,1149.0
2015-03-07,1304.0
2015-03-07,847.0
2015-03-07,3930.0
2015-03-07,1129.0
2015-03-07,1267.0
2015-03-07,660.0
2015-03-07,612.0
2015-03-07,527.0
2015-03-07,1683.0
2015-03-07,1338.0
2015-03-07,2193.0
2015-03-07,1996.0
2015-03-07,1360.0
2015-03-07,0.0
2015-03-07,0.0
2015-03-07,729.0
2015-03-07,1954.0
2015-03-07,3346.0
2015-03-07,377.0
2015-03-07,1832.0
2015-03-07,1305.0
2015-03-07,0.0
2015-03-07,6302.0
2015-03-07,534.0
2015-03-07,1212.0
2015-03-07,367.0
2015-03-07,887.0
2015-03-07,1951.0
2015-03-07,1365.0
2015-03-07,2444.0
2015-03-07,1724.0
2015-03-07,1395.0
2015-03-07,1579.0
2015-03-07,1736.0
2015-03-07,1395.0
2015-03-07,898.0
2015-03-07,0.0
2015-03-07,2213.0
2015-03-07,8235.0
2015-03-07,5478.0
2015-03-07,4469.0
2015-03-07,5877.0
2015-03-07,3592.0
2015-03-07,5317.0
2015-03-07,1040.0
2015-03-07,2524.0
2015-03-07,3069.0
2015-03-07,0.0
2015-03-07,922.0
2015-03-07,682.0
2015-03-07,2542.0
2015-03-07,2202.0
2015-03-07,3480.0
2015-03-07,2179.0
2015-03-08,470.0
2015-03-08,644.0
2015-03-08,3690.0
2015-03-08,918.0
2015-03-08,1017.0
2015-03-08,499.0
2015-03-08,729.0
2015-03-08,560.0
2015-03-08,1843.0
2015-03-08,1361.0
2015-03-08,1477.0
2015-03-08,2364.0
2015-03-08,1739.0
2015-03-08,0.0
2015-03-08,0.0
2015-03-08,716.0
2015-03-08,1741.0
2015-03-08,1476.0
2015-03-08,401.0
2015-03-08,2008.0
2015-03-08,1255.0
2015-03-08,0.0
2015-03-08,6868.0
2015-03-08,492.0
2015-03-08,1110.0
2015-03-08,3559.0
2015-03-08,705.0
2015-03-08,2529.0
2015-03-08,996.0
2015-03-08,1559.0
2015-03-08,1497.0
2015-03-08,1430.0
2015-03-08,1393.0
2015-03-08,1960.0
2015-03-08,1089.0
2015-03-08,935.0
2015-03-08,0.0
2015-03-08,2178.0
2015-03-08,8386.0
2015-03-08,6513.0
2015-03-08,5547.0
2015-03-08,6461.0
2015-03-08,4154.0
2015-03-08,5644.0
2015-03-08,827.0
2015-03-08,2756.0
2015-03-08,3062.0
2015-03-08,0.0
2015-03-08,833.0
2015-03-08,794.0
2015-03-08,3147.0
2015-03-08,2545.0
2015-03-08,3398.0
2015-03-08,2629.0
2015-03-09,1296.0
2015-03-09,426.0
2015-03-09,3582.0
2015-03-09,708.0
2015-03-09,883.0
2015-03-09,395.0
2015-03-09,766.0
2015-03-09,456.0
2015-03-09,1197.0
2015-03-09,1012.0
2015-03-09,1722.0
2015-03-09,1271.0
2015-03-09,875.0
2015-03-09,0.0
2015-03-09,0.0
2015-03-09,614.0
2015-03-09,2003.0
2015-03-09,1330.0
2015-03-09,311.0
2015-03-09,1341.0
2015-03-09,900.0
2015-03-09,0.0
2015-03-09,4438.0
2015-03-09,408.0
2015-03-09,641.0
2015-03-09,365.0
2015-03-09,710.0
2015-03-09,1886.0
2015-03-09,806.0
2015-03-09,1197.0
2015-03-09,1168.0
2015-03-09,814.0
2015-03-09,767.0
2015-03-09,1032.0
2015-03-09,1100.0
2015-03-09,657.0
2015-03-09,0.0
2015-03-09,1575.0
2015-03-09,5340.0
2015-03-09,3514.0
2015-03-09,2188.0
2015-03-09,3438.0
2015-03-09,1582.0
2015-03-09,4088.0
2015-03-09,739.0
2015-03-09,1554.0
2015-03-09,2582.0
2015-03-09,0.0
2015-03-09,550.0
2015-03-09,429.0
2015-03-09,1540.0
2015-03-09,2564.0
2015-03-09,2371.0
2015-03-09,1406.0
2015-03-10,1300.0
2015-03-10,426.0
2015-03-10,2994.0
2015-03-10,607.0
2015-03-10,836.0
2015-03-10,327.0
2015-03-10,607.0
2015-03-10,434.0
2015-03-10,1019.0
2015-03-10,1017.0
2015-03-10,1265.0
2015-03-10,1203.0
2015-03-10,735.0
2015-03-10,0.0
2015-03-10,0.0
2015-03-10,479.0
2015-03-10,1645.0
2015-03-10,1297.0
2015-03-10,475.0
2015-03-10,1249.0
2015-03-10,954.0
2015-03-10,0.0
2015-03-10,3779.0
2015-03-10,517.0
2015-03-10,1011.0
2015-03-10,228.0
2015-03-10,648.0
2015-03-10,1913.0
2015-03-10,785.0
2015-03-10,1550.0
2015-03-10,1192.0
2015-03-10,551.0
2015-03-10,1085.0
2015-03-10,1511.0
2015-03-10,1304.0
2015-03-10,682.0
2015-03-10,0.0
2015-03-10,2001.0
2015-03-10,4924.0
2015-03-10,3344.0
2015-03-10,2020.0
2015-03-10,2993.0
2015-03-10,1302.0
2015-03-10,3463.0
2015-03-10,841.0
2015-03-10,1528.0
2015-03-10,2534.0
2015-03-10,0.0
2015-03-10,425.0
2015-03-10,629.0
2015-03-10,1415.0
2015-03-10,2444.0
2015-03-10,2114.0
2015-03-10,1532.0
2015-03-11,1241.0
2015-03-11,402.0
2015-03-11,2226.0
2015-03-11,784.0
2015-03-11,557.0
2015-03-11,299.0
2015-03-11,796.0
2015-03-11,571.0
2015-03-11,1196.0
2015-03-11,841.0
2015-03-11,1380.0
2015-03-11,1294.0
2015-03-11,776.0
2015-03-11,0.0
2015-03-11,0.0
2015-03-11,486.0
2015-03-11,1999.0
2015-03-11,1251.0
2015-03-11,297.0
2015-03-11,1224.0
2015-03-11,598.0
2015-03-11,0.0
2015-03-11,4051.0
2015-03-11,797.0
2015-03-11,677.0
2015-03-11,323.0
2015-03-11,552.0
2015-03-11,1546.0
2015-03-11,719.0
2015-03-11,1015.0
2015-03-11,1187.0
2015-03-11,586.0
2015-03-11,820.0
2015-03-11,1136.0
2015-03-11,1109.0
2015-03-11,815.0
2015-03-11,0.0
2015-03-11,2005.0
2015-03-11,4259.0
2015-03-11,3111.0
2015-03-11,2121.0
2015-03-11,2794.0
2015-03-11,1157.0
2015-03-11,3503.0
2015-03-11,864.0
2015-03-11,1461.0
2015-03-11,2500.0
2015-03-11,0.0
2015-03-11,471.0
2015-03-11,534.0
2015-03-11,1411.0
2015-03-11,2240.0
2015-03-11,2090.0
2015-03-11,1063.0
2015-03-12,988.0
2015-03-12,363.0
2015-03-12,2541.0
2015-03-12,601.0
2015-03-12,596.0
2015-03-12,305.0
2015-03-12,573.0
2015-03-12,381.0
2015-03-12,1325.0
2015-03-12,903.0
2015-03-12,1061.0
2015-03-12,1076.0
2015-03-12,732.0
2015-03-12,0.0
2015-03-12,0.0
2015-03-12,534.0
2015-03-12,1468.0
2015-03-12,1604.0
2015-03-12,260.0
2015-03-12,1287.0
2015-03-12,1401.0
2015-03-12,0.0
2015-03-12,3595.0
2015-03-12,547.0
2015-03-12,823.0
2015-03-12,242.0
2015-03-12,651.0
2015-03-12,1550.0
2015-03-12,815.0
2015-03-12,1272.0
2015-03-12,1063.0
2015-03-12,592.0
2015-03-12,749.0
2015-03-12,912.0
2015-03-12,1053.0
2015-03-12,656.0
2015-03-12,0.0
2015-03-12,1660.0
2015-03-12,3651.0
2015-03-12,2247.0
2015-03-12,1418.0
2015-03-12,2416.0
2015-03-12,1148.0
2015-03-12,2857.0
2015-03-12,613.0
2015-03-12,1135.0
2015-03-12,1790.0
2015-03-12,0.0
2015-03-12,541.0
2015-03-12,500.0
2015-03-12,1105.0
2015-03-12,1725.0
2015-03-12,1703.0
2015-03-12,1068.0
2015-03-13,1545.0
2015-03-13,307.0
2015-03-13,3180.0
2015-03-13,680.0
2015-03-13,803.0
2015-03-13,356.0
2015-03-13,835.0
2015-03-13,485.0
2015-03-13,898.0
2015-03-13,811.0
2015-03-13,1155.0
2015-03-13,1382.0
2015-03-13,706.0
2015-03-13,0.0
2015-03-13,0.0
2015-03-13,588.0
2015-03-13,1754.0
2015-03-13,3009.0
2015-03-13,421.0
2015-03-13,1445.0
2015-03-13,1132.0
2015-03-13,0.0
2015-03-13,3634.0
2015-03-13,483.0
2015-03-13,576.0
2015-03-13,263.0
2015-03-13,481.0
2015-03-13,2523.0
2015-03-13,936.0
2015-03-13,1721.0
2015-03-13,1242.0
2015-03-13,671.0
2015-03-13,934.0
2015-03-13,1003.0
2015-03-13,952.0
2015-03-13,685.0
2015-03-13,0.0
2015-03-13,1567.0
2015-03-13,4935.0
2015-03-13,3448.0
2015-03-13,1641.0
2015-03-13,2894.0
2015-03-13,1382.0
2015-03-13,3530.0
2015-03-13,718.0
2015-03-13,1484.0
2015-03-13,2510.0
2015-03-13,0.0
2015-03-13,623.0
2015-03-13,422.0
2015-03-13,1406.0
2015-03-13,2106.0
2015-03-13,1993.0
2015-03-13,1104.0
2015-03-14,1198.0
2015-03-14,523.0
2015-03-14,2856.0
2015-03-14,1501.0
2015-03-14,1202.0
2015-03-14,648.0
2015-03-14,927.0
2015-03-14,477.0
2015-03-14,1800.0
2015-03-14,1386.0
2015-03-14,1848.0
2015-03-14,1892.0
2015-03-14,1316.0
2015-03-14,0.0
2015-03-14,0.0
2015-03-14,742.0
2015-03-14,2024.0
2015-03-14,2830.0
2015-03-14,423.0
2015-03-14,1880.0
2015-03-14,1395.0
2015-03-14,0.0
2015-03-14,6203.0
2015-03-14,559.0
2015-03-14,953.0
2015-03-14,232.0
2015-03-14,730.0
2015-03-14,2614.0
2015-03-14,1627.0
2015-03-14,1893.0
2015-03-14,1564.0
2015-03-14,1321.0
2015-03-14,1489.0
2015-03-14,1599.0
2015-03-14,1065.0
2015-03-14,1002.0
2015-03-14,0.0
2015-03-14,2369.0
2015-03-14,7264.0
2015-03-14,5108.0
2015-03-14,4166.0
2015-03-14,5203.0
2015-03-14,3219.0
2015-03-14,5354.0
2015-03-14,989.0
2015-03-14,2498.0
2015-03-14,2870.0
2015-03-14,0.0
2015-03-14,747.0
2015-03-14,759.0
2015-03-14,2348.0
2015-03-14,2389.0
2015-03-14,3413.0
2015-03-14,1693.0
2015-03-15,532.0
2015-03-15,602.0
2015-03-15,3358.0
2015-03-15,1064.0
2015-03-15,956.0
2015-03-15,393.0
2015-03-15,663.0
2015-03-15,568.0
2015-03-15,1929.0
2015-03-15,1355.0
2015-03-15,1189.0
2015-03-15,2297.0
2015-03-15,1908.0
2015-03-15,0.0
2015-03-15,0.0
2015-03-15,734.0
2015-03-15,1462.0
2015-03-15,1610.0
2015-03-15,396.0
2015-03-15,1910.0
2015-03-15,1523.0
2015-03-15,0.0
2015-03-15,6265.0
2015-03-15,527.0
2015-03-15,797.0
2015-03-15,227.0
2015-03-15,628.0
2015-03-15,3374.0
2015-03-15,978.0
2015-03-15,1123.0
2015-03-15,1439.0
2015-03-15,1325.0
2015-03-15,1410.0
2015-03-15,1949.0
2015-03-15,1157.0
2015-03-15,858.0
2015-03-15,0.0
2015-03-15,1823.0
2015-03-15,8525.0
2015-03-15,6674.0
2015-03-15,4846.0
2015-03-15,6408.0
2015-03-15,3798.0
2015-03-15,6053.0
2015-03-15,1071.0
2015-03-15,2515.0
2015-03-15,3183.0
2015-03-15,0.0
2015-03-15,764.0
2015-03-15,885.0
2015-03-15,2855.0
2015-03-15,2297.0
2015-03-15,3133.0
2015-03-15,2339.0
2015-03-16,1107.0
2015-03-16,347.0
2015-03-16,2039.0
2015-03-16,969.0
2015-03-16,728.0
2015-03-16,342.0
2015-03-16,682.0
2015-03-16,367.0
2015-03-16,1295.0
2015-03-16,912.0
2015-03-16,1050.0
2015-03-16,1187.0
2015-03-16,582.0
2015-03-16,0.0
2015-03-16,0.0
2015-03-16,572.0
2015-03-16,1781.0
2015-03-16,1263.0
2015-03-16,373.0
2015-03-16,1504.0
2015-03-16,755.0
2015-03-16,0.0
2015-03-16,3761.0
2015-03-16,390.0
2015-03-16,1178.0
2015-03-16,251.0
2015-03-16,509.0
2015-03-16,1632.0
2015-03-16,1023.0
2015-03-16,1228.0
2015-03-16,1270.0
2015-03-16,763.0
2015-03-16,1280.0
2015-03-16,1038.0
2015-03-16,1040.0
2015-03-16,733.0
2015-03-16,0.0
2015-03-16,2366.0
2015-03-16,4400.0
2015-03-16,3364.0
2015-03-16,2041.0
2015-03-16,3474.0
2015-03-16,1585.0
2015-03-16,3725.0
2015-03-16,718.0
2015-03-16,1373.0
2015-03-16,2449.0
2015-03-16,0.0
2015-03-16,497.0
2015-03-16,714.0
2015-03-16,1520.0
2015-03-16,2455.0
2015-03-16,1797.0
2015-03-16,1358.0
2015-03-17,1034.0
2015-03-17,303.0
2015-03-17,1666.0
2015-03-17,537.0
2015-03-17,826.0
2015-03-17,477.0
2015-03-17,1209.0
2015-03-17,394.0
2015-03-17,719.0
2015-03-17,819.0
2015-03-17,931.0
2015-03-17,1165.0
2015-03-17,562.0
2015-03-17,0.0
2015-03-17,0.0
2015-03-17,542.0
2015-03-17,1440.0
2015-03-17,897.0
2015-03-17,217.0
2015-03-17,987.0
2015-03-17,815.0
2015-03-17,0.0
2015-03-17,3170.0
2015-03-17,439.0
2015-03-17,629.0
2015-03-17,330.0
2015-03-17,865.0
2015-03-17,1534.0
2015-03-17,586.0
2015-03-17,1276.0
2015-03-17,1133.0
2015-03-17,679.0
2015-03-17,674.0
2015-03-17,944.0
2015-03-17,785.0
2015-03-17,566.0
2015-03-17,0.0
2015-03-17,1826.0
2015-03-17,3609.0
2015-03-17,2428.0
2015-03-17,1616.0
2015-03-17,2994.0
2015-03-17,1138.0
2015-03-17,2670.0
2015-03-17,742.0
2015-03-17,1327.0
2015-03-17,1998.0
2015-03-17,0.0
2015-03-17,394.0
2015-03-17,431.0
2015-03-17,1164.0
2015-03-17,1813.0
2015-03-17,1786.0
2015-03-17,997.0
2015-03-18,812.0
2015-03-18,211.0
2015-03-18,1650.0
2015-03-18,693.0
2015-03-18,583.0
2015-03-18,281.0
2015-03-18,390.0
2015-03-18,383.0
2015-03-18,723.0
2015-03-18,611.0
2015-03-18,727.0
2015-03-18,1034.0
2015-03-18,494.0
2015-03-18,0.0
2015-03-18,0.0
2015-03-18,398.0
2015-03-18,1135.0
2015-03-18,1081.0
2015-03-18,216.0
2015-03-18,957.0
2015-03-18,686.0
2015-03-18,0.0
2015-03-18,2992.0
2015-03-18,309.0
2015-03-18,822.0
2015-03-18,122.0
2015-03-18,386.0
2015-03-18,1145.0
2015-03-18,482.0
2015-03-18,1092.0
2015-03-18,961.0
2015-03-18,578.0
2015-03-18,627.0
2015-03-18,947.0
2015-03-18,683.0
2015-03-18,650.0
2015-03-18,0.0
2015-03-18,1107.0
2015-03-18,4083.0
2015-03-18,2374.0
2015-03-18,1632.0
2015-03-18,2490.0
2015-03-18,906.0
2015-03-18,3058.0
2015-03-18,613.0
2015-03-18,1455.0
2015-03-18,2017.0
2015-03-18,0.0
2015-03-18,480.0
2015-03-18,412.0
2015-03-18,1163.0
2015-03-18,1941.0
2015-03-18,1734.0
2015-03-18,791.0
2015-03-19,867.0
2015-03-19,260.0
2015-03-19,2039.0
2015-03-19,653.0
2015-03-19,699.0
2015-03-19,253.0
2015-03-19,539.0
2015-03-19,329.0
2015-03-19,1331.0
2015-03-19,735.0
2015-03-19,808.0
2015-03-19,1053.0
2015-03-19,775.0
2015-03-19,0.0
2015-03-19,0.0
2015-03-19,443.0
2015-03-19,1256.0
2015-03-19,1315.0
2015-03-19,312.0
2015-03-19,1060.0
2015-03-19,651.0
2015-03-19,0.0
2015-03-19,2916.0
2015-03-19,479.0
2015-03-19,620.0
2015-03-19,132.0
2015-03-19,453.0
2015-03-19,1164.0
2015-03-19,499.0
2015-03-19,1198.0
2015-03-19,1052.0
2015-03-19,551.0
2015-03-19,800.0
2015-03-19,678.0
2015-03-19,925.0
2015-03-19,630.0
2015-03-19,0.0
2015-03-19,2004.0
2015-03-19,2902.0
2015-03-19,2114.0
2015-03-19,1372.0
2015-03-19,2477.0
2015-03-19,1084.0
2015-03-19,2424.0
2015-03-19,552.0
2015-03-19,1162.0
2015-03-19,1899.0
2015-03-19,0.0
2015-03-19,476.0
2015-03-19,512.0
2015-03-19,999.0
2015-03-19,1514.0
2015-03-19,1393.0
2015-03-19,911.0
2015-03-20,1185.0
2015-03-20,308.0
2015-03-20,3365.0
2015-03-20,535.0
2015-03-20,1602.0
2015-03-20,345.0
2015-03-20,523.0
2015-03-20,433.0
2015-03-20,758.0
2015-03-20,597.0
2015-03-20,1090.0
2015-03-20,1203.0
2015-03-20,468.0
2015-03-20,0.0
2015-03-20,0.0
2015-03-20,718.0
2015-03-20,1742.0
2015-03-20,2565.0
2015-03-20,256.0
2015-03-20,1162.0
2015-03-20,644.0
2015-03-20,1036.0
2015-03-20,3291.0
2015-03-20,392.0
2015-03-20,560.0
2015-03-20,300.0
2015-03-20,525.0
2015-03-20,1737.0
2015-03-20,692.0
2015-03-20,1421.0
2015-03-20,1230.0
2015-03-20,692.0
2015-03-20,1040.0
2015-03-20,1052.0
2015-03-20,937.0
2015-03-20,579.0
2015-03-20,0.0
2015-03-20,2192.0
2015-03-20,3696.0
2015-03-20,3145.0
2015-03-20,2171.0
2015-03-20,3200.0
2015-03-20,1381.0
2015-03-20,3345.0
2015-03-20,802.0
2015-03-20,1544.0
2015-03-20,2483.0
2015-03-20,0.0
2015-03-20,499.0
2015-03-20,569.0
2015-03-20,1163.0
2015-03-20,1977.0
2015-03-20,1951.0
2015-03-20,863.0
2015-03-21,1172.0
2015-03-21,601.0
2015-03-21,3257.0
2015-03-21,923.0
2015-03-21,1094.0
2015-03-21,623.0
2015-03-21,722.0
2015-03-21,611.0
2015-03-21,1460.0
2015-03-21,1300.0
2015-03-21,1815.0
2015-03-21,1854.0
2015-03-21,1270.0
2015-03-21,0.0
2015-03-21,0.0
2015-03-21,746.0
2015-03-21,1926.0
2015-03-21,2942.0
2015-03-21,243.0
2015-03-21,1873.0
2015-03-21,1098.0
2015-03-21,1459.0
2015-03-21,5609.0
2015-03-21,365.0
2015-03-21,913.0
2015-03-21,280.0
2015-03-21,741.0
2015-03-21,2121.0
2015-03-21,1003.0
2015-03-21,2454.0
2015-03-21,1390.0
2015-03-21,1241.0
2015-03-21,1438.0
2015-03-21,1396.0
2015-03-21,1225.0
2015-03-21,713.0
2015-03-21,0.0
2015-03-21,1938.0
2015-03-21,8053.0
2015-03-21,5002.0
2015-03-21,4648.0
2015-03-21,5388.0
2015-03-21,3171.0
2015-03-21,5109.0
2015-03-21,891.0
2015-03-21,2404.0
2015-03-21,2709.0
2015-03-21,0.0
2015-03-21,925.0
2015-03-21,825.0
2015-03-21,2315.0
2015-03-21,2628.0
2015-03-21,3194.0
2015-03-21,2032.0
2015-03-22,459.0
2015-03-22,553.0
2015-03-22,3161.0
2015-03-22,1002.0
2015-03-22,805.0
2015-03-22,408.0
2015-03-22,627.0
2015-03-22,712.0
2015-03-22,1360.0
2015-03-22,1338.0
2015-03-22,1432.0
2015-03-22,1937.0
2015-03-22,1897.0
2015-03-22,0.0
2015-03-22,0.0
2015-03-22,753.0
2015-03-22,1555.0
2015-03-22,1611.0
2015-03-22,337.0
2015-03-22,2134.0
2015-03-22,1384.0
2015-03-22,1444.0
2015-03-22,5398.0
2015-03-22,426.0
2015-03-22,819.0
2015-03-22,247.0
2015-03-22,612.0
2015-03-22,2432.0
2015-03-22,1156.0
2015-03-22,1696.0
2015-03-22,1279.0
2015-03-22,1513.0
2015-03-22,1241.0
2015-03-22,1970.0
2015-03-22,1182.0
2015-03-22,982.0
2015-03-22,0.0
2015-03-22,2393.0
2015-03-22,7927.0
2015-03-22,6130.0
2015-03-22,4763.0
2015-03-22,6127.0
2015-03-22,3826.0
2015-03-22,5668.0
2015-03-22,1019.0
2015-03-22,2542.0
2015-03-22,3038.0
2015-03-22,0.0
2015-03-22,634.0
2015-03-22,719.0
2015-03-22,2436.0
2015-03-22,2204.0
2015-03-22,2964.0
2015-03-22,2280.0
2015-03-23,1018.0
2015-03-23,350.0
2015-03-23,2332.0
2015-03-23,504.0
2015-03-23,825.0
2015-03-23,481.0
2015-03-23,798.0
2015-03-23,516.0
2015-03-23,1484.0
2015-03-23,765.0
2015-03-23,1138.0
2015-03-23,1071.0
2015-03-23,662.0
2015-03-23,0.0
2015-03-23,0.0
2015-03-23,640.0
2015-03-23,1763.0
2015-03-23,1699.0
2015-03-23,354.0
2015-03-23,1229.0
2015-03-23,920.0
2015-03-23,692.0
2015-03-23,3431.0
2015-03-23,427.0
2015-03-23,598.0
2015-03-23,187.0
2015-03-23,639.0
2015-03-23,1987.0
2015-03-23,743.0
2015-03-23,1416.0
2015-03-23,960.0
2015-03-23,768.0
2015-03-23,1173.0
2015-03-23,874.0
2015-03-23,1283.0
2015-03-23,714.0
2015-03-23,0.0
2015-03-23,2492.0
2015-03-23,3951.0
2015-03-23,3517.0
2015-03-23,1928.0
2015-03-23,3419.0
2015-03-23,1800.0
2015-03-23,3302.0
2015-03-23,705.0
2015-03-23,1443.0
2015-03-23,2609.0
2015-03-23,0.0
2015-03-23,617.0
2015-03-23,806.0
2015-03-23,1409.0
2015-03-23,1768.0
2015-03-23,1814.0
2015-03-23,1192.0
2015-03-24,859.0
2015-03-24,306.0
2015-03-24,1969.0
2015-03-24,749.0
2015-03-24,774.0
2015-03-24,326.0
2015-03-24,710.0
2015-03-24,476.0
2015-03-24,1089.0
2015-03-24,849.0
2015-03-24,965.0
2015-03-24,910.0
2015-03-24,676.0
2015-03-24,0.0
2015-03-24,0.0
2015-03-24,482.0
2015-03-24,1836.0
2015-03-24,1162.0
2015-03-24,229.0
2015-03-24,1006.0
2015-03-24,936.0
2015-03-24,830.0
2015-03-24,3076.0
2015-03-24,676.0
2015-03-24,640.0
2015-03-24,252.0
2015-03-24,439.0
2015-03-24,1551.0
2015-03-24,881.0
2015-03-24,1561.0
2015-03-24,928.0
2015-03-24,646.0
2015-03-24,1004.0
2015-03-24,826.0
2015-03-24,897.0
2015-03-24,668.0
2015-03-24,0.0
2015-03-24,1850.0
2015-03-24,3604.0
2015-03-24,2161.0
2015-03-24,1730.0
2015-03-24,2212.0
2015-03-24,1161.0
2015-03-24,2443.0
2015-03-24,601.0
2015-03-24,1267.0
2015-03-24,1720.0
2015-03-24,0.0
2015-03-24,399.0
2015-03-24,453.0
2015-03-24,1204.0
2015-03-24,1677.0
2015-03-24,1426.0
2015-03-24,1032.0
2015-03-25,956.0
2015-03-25,384.0
2015-03-25,1581.0
2015-03-25,1160.0
2015-03-25,632.0
2015-03-25,334.0
2015-03-25,526.0
2015-03-25,390.0
2015-03-25,826.0
2015-03-25,739.0
2015-03-25,991.0
2015-03-25,1004.0
2015-03-25,633.0
2015-03-25,0.0
2015-03-25,0.0
2015-03-25,574.0
2015-03-25,1435.0
2015-03-25,1231.0
2015-03-25,334.0
2015-03-25,1082.0
2015-03-25,559.0
2015-03-25,680.0
2015-03-25,3063.0
2015-03-25,413.0
2015-03-25,682.0
2015-03-25,131.0
2015-03-25,409.0
2015-03-25,1156.0
2015-03-25,888.0
